user_id,win_rate,lose_rate,draw_rate,game_count,blitz_rating
ta-veren,100.0,0.0,0.0,3.0,2060.0
yasserjt,100.0,0.0,0.0,3.0,1646.0
BaySkolyoz,50.0,50.0,0.0,6.0,1453.0
Yoto856,50.0,50.0,0.0,12.0,1571.0
Ferdy89,66.0,33.0,0.0,18.0,1726.0
V07Valera,66.0,33.0,0.0,9.0,1848.0
NikolaK361,44.0,49.0,7.0,100.0,1650.0
dybuk,56.0,38.0,6.0,100.0,1824.0
Gerrit1946,38.0,56.0,5.0,100.0,1179.0
Estrella71,41.0,53.0,6.0,100.0,1714.0
Renat_Bilous,39.0,57.0,3.0,100.0,705.0
jmmlimia,53.0,47.0,0.0,100.0,1354.0
Abbas_kayyum,100.0,0.0,0.0,3.0,1741.0
KuanishBaig,50.0,49.0,1.0,100.0,1680.0
MirajY,53.0,38.0,9.0,100.0,2126.0
GarryKapivarov,50.0,50.0,0.0,42.0,2006.0
Almontaser_Alfassi,37.0,61.0,2.0,100.0,1486.0
eladsade,63.0,36.0,0.0,33.0,1906.0
ScottCC,36.0,60.0,4.0,100.0,960.0
Mannjit,48.0,44.0,8.0,100.0,1715.0
Youngbolx2,99.0,0.0,1.0,100.0,1500.0
pavelpavelgros,46.0,48.0,6.0,100.0,1339.0
fofolido7,47.0,44.0,9.0,100.0,1858.0
cheeester,28.0,68.0,3.0,100.0,1492.0
FLaSh4747,35.0,38.0,25.0,93.0,1923.0
MO_ABDELHAMED,43.0,51.0,6.0,100.0,1679.0
Viral_BlueGirl,54.0,45.0,0.0,93.0,1990.0
KhevinSubra,52.0,48.0,0.0,100.0,1212.0
ArielR29,45.0,50.0,5.0,100.0,1514.0
windhover,12.0,62.0,25.0,24.0,1794.0
Ist-Chikara,46.0,48.0,6.0,100.0,1797.0
DetroitMichael,100.0,0.0,0.0,3.0,1800.0
token_listrik,46.0,52.0,2.0,100.0,1708.0
HerBoris,53.0,43.0,4.0,100.0,2191.0
Fredd17,43.0,53.0,4.0,100.0,1615.0
nudded2,46.0,46.0,8.0,100.0,1651.0
wyzky,39.0,57.0,3.0,100.0,1594.0
Stalgebrek,50.0,47.0,3.0,100.0,1377.0
ShahDalahoo28,19.0,69.0,12.0,100.0,1313.0
seyyedreza1368,52.0,44.0,4.0,100.0,1917.0
hihelpek,41.0,55.0,4.0,100.0,1362.0
febagi,56.0,37.0,6.0,48.0,1867.0
I_Otlichnik,65.0,31.0,3.0,96.0,2056.0
abhisaar13,40.0,51.0,8.0,37.0,1729.0
timudzin65,41.0,58.0,0.0,36.0,1689.0
sergej-v,48.0,51.0,1.0,100.0,2094.0
Alvise1,14.0,85.0,0.0,21.0,1164.0
Gerardo_Bustamante7,59.0,35.0,6.0,100.0,1061.0
LAChess10000,44.0,51.0,5.0,100.0,1737.0
mithun567,41.0,56.0,2.0,100.0,1173.0
Siebe583,0.0,100.0,0.0,2.0,1095.0
so4ev,49.0,44.0,7.0,100.0,1853.0
MisterNearMiss,48.0,46.0,6.0,100.0,1584.0
i_am_not_bread,57.0,42.0,0.0,57.0,2119.0
MonkiDeLuffi,53.0,42.0,5.0,100.0,1676.0
inm70,55.0,33.0,11.0,54.0,2434.0
latoya1983,43.0,52.0,5.0,100.0,2127.0
Tharsic,51.0,48.0,1.0,100.0,1476.0
wolfccc58,47.0,50.0,3.0,100.0,1047.0
Blandito69,51.0,41.0,8.0,100.0,2042.0
luisjomg19,66.0,30.0,4.0,100.0,2007.0
razgon,27.0,71.0,2.0,100.0,898.0
SayedIssa,54.0,41.0,5.0,100.0,2182.0
SpartanBoy,44.0,47.0,9.0,100.0,1784.0
Awal_cs,37.0,60.0,1.0,53.0,1676.0
bishopjone,52.0,44.0,4.0,100.0,1841.0
Vlad4454,33.0,66.0,0.0,9.0,2126.0
Parfen2020,46.0,47.0,7.0,100.0,2068.0
gahrymannn,49.0,46.0,5.0,100.0,1990.0
DmytroKomlyk,43.0,35.0,22.0,100.0,1500.0
HarryWilson2002,62.0,38.0,0.0,100.0,2203.0
Noob_4455,50.0,46.0,4.0,100.0,1920.0
dema_dema,44.0,53.0,3.0,100.0,1984.0
acemrek,61.0,39.0,0.0,100.0,1763.0
jean_pier,47.0,46.0,7.0,100.0,1772.0
OmarSaber123,44.0,51.0,5.0,100.0,1383.0
lucijana2,46.0,53.0,1.0,100.0,1654.0
Trauco64,42.0,52.0,6.0,100.0,2086.0
abdoo995,62.0,38.0,0.0,100.0,1714.0
Sudharshanv,35.0,53.0,12.0,100.0,2344.0
DPM97,43.0,49.0,8.0,100.0,1571.0
Mes_seM,43.0,50.0,6.0,96.0,1261.0
Luis-Valenzuela,37.0,57.0,5.0,100.0,1722.0
Tiago_Silva_CEPI,62.0,31.0,7.0,100.0,1260.0
pkogan,40.0,50.0,10.0,100.0,2200.0
hmv25,44.0,45.0,11.0,100.0,1835.0
nirmaldansera2012,64.0,31.0,5.0,100.0,1848.0
goldman1985,56.0,42.0,2.0,100.0,1797.0
Mlescord,47.0,52.0,0.0,51.0,1294.0
dogbird1894,50.0,43.0,7.0,100.0,1325.0
chessushka,42.0,46.0,12.0,100.0,1458.0
KAWAO,42.0,56.0,2.0,100.0,1760.0
Pawnman151,38.0,55.0,7.0,100.0,1271.0
rechka_alaya,53.0,42.0,5.0,100.0,2147.0
daunsaga92,50.0,46.0,4.0,100.0,1866.0
MrEnderby,45.0,51.0,4.0,100.0,1745.0
Shinychess21,41.0,56.0,3.0,100.0,1654.0
darius_slater,41.0,57.0,1.0,100.0,1695.0
superstirer,71.0,28.0,0.0,21.0,1273.0
Slavanog,33.0,66.0,0.0,9.0,1965.0
MarianoHR,48.0,50.0,2.0,100.0,1808.0
JuanK_Alvares,23.0,68.0,9.0,100.0,1920.0
GonzaloA,45.0,53.0,2.0,100.0,1550.0
mos857,33.0,66.0,0.0,6.0,1500.0
Loeza_04,51.0,49.0,0.0,100.0,1408.0
bonika,53.0,42.0,5.0,100.0,1965.0
hsynayz,46.0,53.0,1.0,100.0,1452.0
mmsjd2004923,40.0,60.0,0.0,15.0,2086.0
Sujay2808,55.0,42.0,3.0,100.0,1721.0
kayombokandala,38.0,56.0,5.0,100.0,1674.0
FritzausBammental,50.0,48.0,2.0,100.0,2223.0
lacok68,53.0,47.0,0.0,100.0,1617.0
UlfMayer,34.0,53.0,13.0,100.0,2165.0
h1234hxnnxh,3.0,96.0,0.0,29.0,981.0
mehmetscholl2707,52.0,43.0,5.0,100.0,1162.0
whobertoos,60.0,40.0,0.0,15.0,1748.0
Chozagall,61.0,36.0,3.0,100.0,1998.0
Michal_Arend,48.0,48.0,4.0,100.0,1523.0
Tiema,38.0,53.0,9.0,100.0,1877.0
pjesio,50.0,45.0,5.0,100.0,1581.0
NikitosSmirnov,28.0,57.0,14.0,42.0,605.0
Fajer-shataranj6788,42.0,57.0,0.0,84.0,1316.0
Destiny_Dreamer,66.0,33.0,0.0,18.0,1792.0
cavityhole,70.0,29.0,0.0,51.0,1543.0
Horse4x4,30.0,53.0,15.0,39.0,1866.0
shtyrbu068,41.0,54.0,5.0,100.0,1653.0
I-love-life,35.0,64.0,1.0,100.0,1597.0
aalanouri,57.0,42.0,0.0,21.0,2267.0
Brooklynguy,41.0,57.0,1.0,100.0,1708.0
Loveruelw,41.0,54.0,5.0,100.0,1724.0
DivyaRaviRajGubbala,42.0,55.0,3.0,100.0,1320.0
MarcusLiciniusCrass,48.0,52.0,0.0,100.0,1206.0
TengizMoshiashvili8,66.0,33.0,0.0,18.0,1572.0
qsr1409,47.0,47.0,6.0,100.0,1842.0
varsh-frost,0.0,100.0,0.0,21.0,854.0
ingavure,0.0,100.0,0.0,3.0,1042.0
Bry_Maghanoy,55.0,35.0,10.0,100.0,2334.0
Nmn133,46.0,53.0,1.0,100.0,1565.0
Karimi_1386,39.0,54.0,7.0,100.0,1284.0
shanvithalahari,41.0,53.0,6.0,100.0,1033.0
then103,100.0,0.0,0.0,1.0,1821.0
Petr_Hronik,56.0,35.0,9.0,100.0,2174.0
Chess_institute,52.0,41.0,7.0,100.0,2413.0
Reno16,100.0,0.0,0.0,3.0,1405.0
Cendana_Selatan,38.0,61.0,1.0,100.0,1394.0
regen18,39.0,56.0,5.0,100.0,1610.0
aanreitaylor,52.0,40.0,8.0,100.0,1889.0
Misl23,44.0,51.0,5.0,100.0,1207.0
Parishi_k,27.0,72.0,0.0,11.0,942.0
klachkoalexander,43.0,52.0,5.0,100.0,1635.0
Andreiivanov1974,53.0,43.0,4.0,100.0,1219.0
Phamson-2015,25.0,66.0,8.0,36.0,1122.0
HyraChess,48.0,49.0,3.0,100.0,1901.0
Gegham,45.0,51.0,4.0,100.0,1637.0
ValknutVacuity,50.0,43.0,7.0,100.0,1800.0
iaramsey,50.0,47.0,3.0,100.0,1605.0
mars-3000,54.0,37.0,9.0,100.0,2197.0
TWNB1,30.0,69.0,1.0,100.0,1547.0
mr_shiva_4,26.0,67.0,6.0,65.0,797.0
Aareonakakanfo,52.0,44.0,4.0,100.0,2146.0
geroalcivar,50.0,50.0,0.0,6.0,1345.0
lupay7,70.0,30.0,0.0,30.0,1816.0
Joaquin_base55,52.0,47.0,1.0,100.0,1407.0
Patricio14081409,48.0,42.0,10.0,100.0,1764.0
Burritochingon,39.0,56.0,5.0,100.0,1877.0
LittlePawnee,100.0,0.0,0.0,3.0,1541.0
MrYoubaYahiaoui,47.0,49.0,4.0,100.0,2228.0
kalule,50.0,48.0,2.0,100.0,2091.0
kalash1947,51.0,49.0,0.0,100.0,1732.0
ElectricalS1mS0n,54.0,25.0,21.0,100.0,2043.0
Den2712,36.0,61.0,3.0,100.0,1809.0
Dionysus11,52.0,43.0,5.0,100.0,1067.0
pawn-starz,50.0,50.0,0.0,100.0,1700.0
WilliamRueca,0.0,100.0,0.0,3.0,1905.0
salazar28,14.0,85.0,0.0,21.0,1495.0
wanassi,52.0,43.0,5.0,100.0,2057.0
Gimalabon,49.0,42.0,9.0,100.0,2101.0
Castrador,38.0,59.0,3.0,100.0,2407.0
papaguancho,47.0,50.0,3.0,100.0,1934.0
nourradwan2023,60.0,30.0,10.0,60.0,1473.0
Askalgi,47.0,36.0,15.0,57.0,1455.0
Ari_leo,44.0,52.0,4.0,100.0,2153.0
Sergeich157,50.0,50.0,0.0,6.0,1770.0
chezzneofite,43.0,47.0,10.0,100.0,1641.0
flappypigs,32.0,59.0,8.0,37.0,1282.0
solapado,46.0,51.0,3.0,100.0,2340.0
DJAlCapone,47.0,53.0,0.0,100.0,1057.0
Krpokapetan,0.0,100.0,0.0,3.0,2346.0
termi69,42.0,54.0,4.0,100.0,1634.0
topo_chico,30.0,69.0,0.0,39.0,1959.0
miladkian89,41.0,51.0,8.0,100.0,1932.0
realnoob23,100.0,0.0,0.0,54.0,2247.0
as-2203,46.0,52.0,2.0,100.0,1785.0
young_guy,40.0,60.0,0.0,30.0,1863.0
ChessMaster_uz,50.0,45.0,5.0,100.0,2380.0
Kite2009,40.0,56.0,3.0,90.0,1596.0
Habra,51.0,49.0,0.0,100.0,1300.0
Gordans,42.0,54.0,4.0,100.0,1416.0
luisalberto007,17.0,83.0,0.0,100.0,1417.0
RedQueenre,52.0,44.0,4.0,100.0,1892.0
TMG1956,43.0,53.0,4.0,100.0,1747.0
salabai,46.0,54.0,0.0,100.0,1510.0
streambuf,46.0,46.0,8.0,100.0,1224.0
jorgenholt,66.0,33.0,0.0,18.0,1515.0
nayari,43.0,54.0,3.0,100.0,1090.0
Amator_61,53.0,42.0,5.0,100.0,1921.0
bayamin,50.0,48.0,2.0,100.0,2265.0
KoHeBa9I_LoJKa,52.0,47.0,1.0,100.0,1492.0
mer_fedor,43.0,53.0,4.0,100.0,1134.0
P0rkus,51.0,48.0,1.0,100.0,1220.0
gilles1402,45.0,54.0,1.0,100.0,1270.0
TheBigDOI2022,54.0,40.0,6.0,100.0,2245.0
Mrigangka_7,0.0,100.0,0.0,1.0,1210.0
nelxiii,47.0,48.0,5.0,100.0,1737.0
Ivancvzg,55.0,42.0,3.0,100.0,1510.0
KingAhMeD03,0.0,100.0,0.0,6.0,1175.0
skutin,51.0,45.0,4.0,100.0,2099.0
entropi,48.0,49.0,3.0,100.0,1806.0
Queenchess2003,50.0,35.0,15.0,100.0,2040.0
DimitriBermuda,48.0,51.0,1.0,100.0,1901.0
linxandjinx,47.0,51.0,2.0,100.0,1643.0
Trachypogon,42.0,51.0,7.0,100.0,1805.0
schochgiachon8499,53.0,36.0,11.0,100.0,1981.0
Monster130330,38.0,56.0,5.0,39.0,1497.0
gokuenzo,51.0,44.0,5.0,100.0,1352.0
noelopansiort,49.0,44.0,7.0,100.0,2128.0
rajendrab,31.0,61.0,8.0,100.0,2295.0
ChessOneIlyasAzimov,0.0,100.0,0.0,3.0,2296.0
calciumoxalat,40.0,59.0,1.0,100.0,1400.0
IlyaGaidarov,49.0,46.0,5.0,100.0,1960.0
hisjjness2,44.0,54.0,2.0,100.0,1647.0
Amir10101385,50.0,46.0,4.0,100.0,1102.0
Kostik43,47.0,47.0,6.0,100.0,1703.0
James-Chess18,54.0,46.0,0.0,100.0,1588.0
armanserikbosyn,46.0,48.0,6.0,100.0,1556.0
Manzovich,65.0,21.0,13.0,69.0,1772.0
corina10,44.0,45.0,11.0,100.0,2176.0
Hamidzz98,50.0,47.0,3.0,100.0,1539.0
KingLauri200,56.0,44.0,0.0,100.0,1475.0
Alinator,46.0,49.0,5.0,100.0,2006.0
bulsingCMN,33.0,66.0,0.0,6.0,1205.0
AdventureTime2,66.0,33.0,0.0,18.0,2102.0
Middle_Dominator,0.0,100.0,0.0,3.0,815.0
BufnitaCareHuleste,50.0,45.0,5.0,100.0,1609.0
markoccar,25.0,67.0,6.0,93.0,1460.0
framoiz,0.0,100.0,0.0,3.0,2160.0
sajjad_pr,46.0,50.0,4.0,100.0,1889.0
manulunam,42.0,56.0,1.0,100.0,1492.0
SCORED,53.0,41.0,6.0,100.0,2245.0
MitzCh32,0.0,100.0,0.0,12.0,1952.0
Aliyarov,62.0,37.0,0.0,24.0,1035.0
ahmeddada,43.0,56.0,0.0,60.0,758.0
caraculo9333,23.0,69.0,7.0,39.0,2021.0
art-tabar,27.0,53.0,20.0,100.0,2433.0
GrumpyCat69,30.0,30.0,40.0,30.0,1561.0
xyz689,64.0,28.0,7.0,42.0,1172.0
buiduc02,50.0,47.0,3.0,100.0,1841.0
Alef0-Lex,53.0,40.0,7.0,100.0,1142.0
Aldo2304,42.0,56.0,2.0,100.0,1732.0
Top_Ramana,55.0,45.0,0.0,100.0,1807.0
delger,37.0,56.0,6.0,100.0,1879.0
ChessMasterClass,40.0,56.0,4.0,100.0,2058.0
Syama1,45.0,54.0,0.0,33.0,1677.0
josp09,38.0,51.0,11.0,100.0,2150.0
SmEaGle_x,48.0,51.0,1.0,100.0,1621.0
JConcorde,75.0,25.0,0.0,12.0,2309.0
Esen999,37.0,62.0,0.0,24.0,1739.0
christmass,48.0,46.0,6.0,100.0,1519.0
HowLifeGoesOn,51.0,44.0,5.0,100.0,2577.0
ergotiger811,63.0,28.0,8.0,100.0,2441.0
Rubens018,53.0,42.0,5.0,100.0,2237.0
k_20,0.0,50.0,50.0,6.0,1638.0
Kangboloon,100.0,0.0,0.0,3.0,1058.0
genrih2,18.0,72.0,9.0,33.0,1556.0
alnewcomer,45.0,51.0,4.0,100.0,1917.0
Ghader-Ebrahimzadeh,55.0,39.0,6.0,100.0,1170.0
Imbuzi_1,48.0,48.0,4.0,100.0,1819.0
danilkamaster,33.0,66.0,0.0,9.0,1316.0
oneil4g,75.0,25.0,0.0,60.0,1482.0
Piou_10,100.0,0.0,0.0,3.0,1500.0
Igor_Chuykov1,56.0,42.0,1.0,97.0,1742.0
ALaputin,47.0,50.0,3.0,100.0,1367.0
ChessEducation125,52.0,41.0,7.0,100.0,1929.0
pedroyamakami,66.0,33.0,0.0,3.0,1301.0
Nazarenortega,57.0,42.0,0.0,21.0,1984.0
JIABEJIAC,100.0,0.0,0.0,4.0,1500.0
caneskael,57.0,38.0,4.0,100.0,1594.0
Samuel268,61.0,37.0,2.0,100.0,2014.0
rudyluceno,34.0,60.0,6.0,100.0,1652.0
maknaaa,48.0,52.0,0.0,100.0,1609.0
miko66,53.0,44.0,3.0,100.0,1150.0
Silvajeff1,40.0,59.0,0.0,66.0,1520.0
PoissonBracket,56.0,35.0,8.0,100.0,2322.0
Garg_07,66.0,33.0,0.0,9.0,1457.0
Herr_Nielson,41.0,55.0,4.0,100.0,1444.0
pe3a,56.0,37.0,6.0,100.0,2062.0
DaddysH0me,49.0,50.0,1.0,100.0,1933.0
ReluOncescu,41.0,54.0,5.0,100.0,1553.0
Coni198,49.0,50.0,1.0,100.0,1661.0
Shift_132OTT,53.0,40.0,6.0,45.0,860.0
gavlad52,55.0,43.0,2.0,100.0,1707.0
jlbflip4,60.0,32.0,8.0,100.0,2216.0
silcori25,53.0,39.0,8.0,100.0,2124.0
Makia0406,47.0,50.0,3.0,100.0,1870.0
HANMIC97,47.0,52.0,1.0,100.0,1669.0
adham_abdelrahman,51.0,48.0,1.0,100.0,1632.0
sorn23,43.0,53.0,4.0,100.0,1758.0
gargadon,100.0,0.0,0.0,3.0,1911.0
lp253,55.0,37.0,8.0,100.0,2078.0
Cheeesslar,54.0,43.0,3.0,100.0,1504.0
naughtyknighta1,49.0,45.0,6.0,100.0,1785.0
jamshid_barzeghr,40.0,52.0,8.0,75.0,1823.0
frederickramos,50.0,42.0,8.0,100.0,2086.0
Two-Steps-From-Mate,61.0,30.0,7.0,39.0,1935.0
stenik,41.0,49.0,10.0,100.0,1921.0
Jor-Dizz,55.0,45.0,0.0,60.0,1237.0
aliwen,52.0,48.0,0.0,100.0,1776.0
Forestviolence,57.0,40.0,1.0,59.0,1284.0
a_mady,33.0,66.0,0.0,9.0,1435.0
fifthArt,46.0,48.0,6.0,100.0,1799.0
banewabo,34.0,60.0,6.0,100.0,1714.0
A11ahmad,46.0,51.0,3.0,100.0,1712.0
Kasavoeboe,37.0,61.0,2.0,100.0,1559.0
ducksfromthedocks,44.0,53.0,3.0,100.0,1649.0
roede,68.0,22.0,10.0,100.0,2083.0
Izio,43.0,56.0,1.0,100.0,1857.0
k_andrv,42.0,53.0,5.0,100.0,1852.0
Semilak,50.0,45.0,5.0,100.0,1280.0
Caprice-567,47.0,45.0,8.0,100.0,1830.0
AbrahamPenaIII,60.0,30.0,10.0,30.0,1749.0
ggg1001,49.0,42.0,9.0,100.0,2078.0
mojtabababakordi,0.0,100.0,0.0,21.0,1841.0
Emily68,47.0,50.0,3.0,100.0,1651.0
sashogavazov,51.0,45.0,4.0,100.0,2283.0
dayanaskgn,50.0,50.0,0.0,6.0,1190.0
MadADAM3,35.0,55.0,10.0,60.0,2012.0
hrouz,22.0,77.0,1.0,100.0,1240.0
Learningtopro,100.0,0.0,0.0,3.0,1699.0
Aras99,0.0,100.0,0.0,12.0,1354.0
m_souza,49.0,47.0,4.0,100.0,1713.0
PambukchyanGevorg,48.0,49.0,3.0,100.0,1555.0
g3e5g2,71.0,0.0,28.0,21.0,2402.0
TemirTash,54.0,43.0,3.0,100.0,1365.0
kreshnik21,50.0,48.0,2.0,100.0,1940.0
marienkaefer1,50.0,41.0,9.0,100.0,2193.0
Sharknadoo,44.0,55.0,1.0,100.0,1700.0
Leone123,20.0,60.0,20.0,15.0,1801.0
bchkanth,39.0,57.0,3.0,100.0,1195.0
pratyushshahi,28.0,70.0,2.0,100.0,1446.0
MmEli27,45.0,47.0,8.0,100.0,1959.0
aarushdadwal,44.0,55.0,0.0,87.0,1824.0
arqmacat,40.0,55.0,5.0,100.0,1410.0
foomytolog,37.0,58.0,3.0,87.0,1685.0
Tricks_only,43.0,52.0,5.0,100.0,1487.0
rustevs,57.0,36.0,6.0,100.0,2602.0
Klasseman,51.0,46.0,3.0,100.0,1723.0
lovelooselovewin,44.0,52.0,4.0,100.0,1058.0
Maximumwage,33.0,66.0,0.0,9.0,1643.0
Frazzlee,53.0,47.0,0.0,100.0,1357.0
Wienczeslaw,100.0,0.0,0.0,3.0,1424.0
ErickJosse,6.0,86.0,6.0,15.0,801.0
Hayk_M,49.0,46.0,5.0,100.0,1874.0
Isdafish,48.0,52.0,0.0,100.0,1893.0
Moo2001,43.0,51.0,6.0,100.0,1790.0
norky29,54.0,44.0,2.0,100.0,1817.0
Pr_Grizzly,0.0,100.0,0.0,3.0,2518.0
Oscar_Valdez-IDEA,54.0,44.0,2.0,100.0,1792.0
Rile-Man,52.0,42.0,6.0,100.0,2518.0
parsa_karimi,25.0,75.0,0.0,12.0,1216.0
nsu12,48.0,44.0,8.0,100.0,1873.0
ckizak,50.0,48.0,2.0,100.0,962.0
SofiiaVenchak,100.0,0.0,0.0,2.0,1777.0
Awalk,41.0,54.0,5.0,100.0,2167.0
Ashuto238,37.0,62.0,0.0,24.0,1287.0
massaca,47.0,51.0,2.0,100.0,1650.0
acc_209,57.0,32.0,10.0,50.0,2122.0
hgokhale,50.0,50.0,0.0,100.0,1320.0
metroboominn,72.0,25.0,2.0,36.0,1824.0
CocaineCocaine,32.0,63.0,5.0,100.0,1965.0
flixxqueisy,52.0,44.0,4.0,100.0,1717.0
KAOS92,43.0,54.0,3.0,100.0,1627.0
leuncaval,54.0,40.0,6.0,100.0,1779.0
Erbolchik,55.0,45.0,0.0,60.0,1876.0
Novaman43,47.0,44.0,9.0,100.0,1559.0
Tk1345_ali,46.0,51.0,3.0,100.0,1113.0
packerraider,37.0,59.0,4.0,100.0,1536.0
chess-paiyan,16.0,83.0,0.0,6.0,1322.0
Thl200,34.0,61.0,3.0,78.0,1883.0
felixovejerodelgado,47.0,50.0,3.0,100.0,1597.0
Mohamed_Saad_98,44.0,55.0,1.0,100.0,1320.0
Diegogar21,49.0,45.0,6.0,100.0,2093.0
Fiddlestax,60.0,39.0,1.0,100.0,1572.0
s1983k,50.0,33.0,16.0,18.0,1751.0
Ogro_bcn,60.0,26.0,13.0,15.0,1883.0
Mouktabis,48.0,50.0,2.0,100.0,1636.0
ArielFundora77,50.0,44.0,6.0,100.0,1736.0
Tokeiya-san,46.0,51.0,3.0,100.0,2009.0
YoussChess,50.0,45.0,5.0,100.0,2093.0
Tinchin,37.0,50.0,12.0,24.0,1648.0
cake62,36.0,63.0,0.0,11.0,1500.0
Ildusik12,26.0,68.0,5.0,19.0,1482.0
quercus2018,51.0,47.0,2.0,100.0,1841.0
pmalley,51.0,46.0,3.0,100.0,1563.0
koctik2000,30.0,66.0,4.0,100.0,1596.0
rognvaldurmoller,50.0,47.0,3.0,100.0,2199.0
Albina2909,31.0,60.0,9.0,100.0,1524.0
Victor05,48.0,48.0,4.0,100.0,1140.0
Leiderverloren,49.0,45.0,6.0,100.0,1788.0
Xbox12,42.0,35.0,21.0,14.0,1484.0
Adityafxd,0.0,100.0,0.0,3.0,1160.0
Akudama1,37.0,50.0,12.0,24.0,911.0
lathish1977,47.0,50.0,3.0,100.0,1294.0
Diyanle,38.0,57.0,4.0,100.0,1646.0
VARFIE,45.0,54.0,1.0,100.0,1853.0
luissilva,49.0,48.0,3.0,100.0,1175.0
Shunnyata,56.0,40.0,3.0,100.0,915.0
MGVladimir,46.0,46.0,8.0,100.0,1518.0
boh_anu,37.0,56.0,6.0,100.0,1214.0
lostresort,47.0,50.0,3.0,100.0,1700.0
PolishShinobi,49.0,45.0,6.0,100.0,2173.0
ZurichAsleep,38.0,61.0,0.0,39.0,1476.0
rusbayda,56.0,39.0,4.0,100.0,1258.0
Dima_Pushkin,55.0,37.0,8.0,100.0,2493.0
Ayanokoji55,48.0,49.0,3.0,100.0,779.0
dmitrysavin,47.0,49.0,4.0,100.0,1601.0
AAisultan2013,67.0,27.0,6.0,100.0,2200.0
okeeeee_sip,50.0,50.0,0.0,54.0,2074.0
Millax,25.0,75.0,0.0,12.0,1614.0
DrBeDoOo,52.0,45.0,3.0,100.0,1902.0
FerrariF12022,42.0,52.0,6.0,100.0,968.0
Ced_sasalice81,33.0,52.0,14.0,63.0,1876.0
m_musatkin,56.0,27.0,16.0,100.0,1128.0
HusseinJaber2020,25.0,50.0,25.0,12.0,1254.0
VedaantS,40.0,50.0,10.0,100.0,2100.0
tawazdeo,43.0,56.0,0.0,48.0,1763.0
maracayo,52.0,46.0,2.0,100.0,2371.0
Sergazar,25.0,72.0,3.0,100.0,1296.0
Newguava,50.0,45.0,5.0,100.0,1096.0
dok1977,36.0,61.0,3.0,100.0,1761.0
DilopJ,52.0,38.0,10.0,100.0,2211.0
Bakha0705,50.0,46.0,4.0,100.0,1502.0
Scr1m_46,44.0,55.0,0.0,27.0,1438.0
taildraggers,45.0,46.0,9.0,100.0,1511.0
thomas1y1114,38.0,55.0,7.0,100.0,2081.0
CotoBolso60,53.0,45.0,2.0,100.0,915.0
dobarnamjemoki,51.0,47.0,2.0,100.0,1221.0
oli293,50.0,50.0,0.0,18.0,1466.0
chessfighter28,46.0,46.0,8.0,100.0,1821.0
Rickybreak,47.0,44.0,9.0,100.0,1720.0
sayhitodie,0.0,100.0,0.0,9.0,1962.0
Gmora_09,44.0,56.0,0.0,100.0,1002.0
xamgooh,59.0,41.0,0.0,100.0,1433.0
VBA2024,12.0,87.0,1.0,100.0,1154.0
Yosep_SW,38.0,61.0,1.0,100.0,1416.0
wladwladm,50.0,44.0,6.0,100.0,1897.0
Vogelweide,47.0,45.0,8.0,100.0,1999.0
Aleksey_Zorin,48.0,42.0,10.0,100.0,2045.0
SaleEXTRA,35.0,56.0,8.0,100.0,1696.0
Mohito69,75.0,25.0,0.0,12.0,1617.0
AlbertGura,48.0,51.0,1.0,100.0,1671.0
Misael_S10,45.0,48.0,7.0,100.0,1704.0
GoknarIlgazKoc,33.0,55.0,11.0,27.0,995.0
Gritty-2011,66.0,31.0,3.0,100.0,2274.0
m75t,60.0,30.0,10.0,30.0,1974.0
lanpangzibuzhaji_666,42.0,57.0,0.0,100.0,1440.0
redmoon86,85.0,14.0,0.0,21.0,1540.0
robse23,14.0,71.0,14.0,21.0,2349.0
Toby_111,46.0,48.0,6.0,100.0,1665.0
archimetsn,75.0,25.0,0.0,12.0,1716.0
Beautiful3,49.0,49.0,2.0,100.0,913.0
Barkira,15.0,84.0,1.0,100.0,1115.0
CedenoAngel24,45.0,49.0,6.0,100.0,1436.0
blindfold100,54.0,42.0,3.0,99.0,1799.0
luca_kli,47.0,49.0,4.0,100.0,1614.0
Janko110,46.0,49.0,5.0,100.0,1443.0
chwilliams1,42.0,55.0,3.0,100.0,1426.0
GUIL2911,50.0,39.0,11.0,100.0,1962.0
CapoDonut,52.0,45.0,3.0,100.0,2137.0
asan19829021,46.0,42.0,10.0,84.0,2010.0
beka_sqw,46.0,51.0,3.0,100.0,1708.0
RayaneElRey,43.0,52.0,5.0,100.0,1367.0
Victor_294,78.0,16.0,6.0,100.0,1501.0
AjayNunna,54.0,44.0,2.0,100.0,1000.0
Papazogl0,50.0,46.0,4.0,100.0,1383.0
TheJWIlde,68.0,28.0,4.0,100.0,2111.0
gepard2014,53.0,38.0,9.0,100.0,2500.0
matejch,44.0,54.0,2.0,100.0,1946.0
Tamerbashyr,50.0,44.0,6.0,100.0,2074.0
Sacramentoz,47.0,48.0,5.0,100.0,1018.0
EveryEmptyBeat,41.0,53.0,6.0,100.0,1447.0
Chessboard13,53.0,42.0,5.0,100.0,1838.0
fractalgasket,63.0,31.0,5.0,57.0,1697.0
ilcalabresse,46.0,53.0,1.0,100.0,1838.0
Mainer37,47.0,48.0,5.0,100.0,1056.0
alzamixer,49.0,49.0,2.0,100.0,1725.0
kuarusty2021,46.0,50.0,4.0,100.0,1832.0
Abhay_This_Side,43.0,56.0,1.0,100.0,981.0
SINAIXEM,16.0,77.0,6.0,93.0,1080.0
